Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/8/24 20:10,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
MEAN VALUE:,,,4.94,30480.5,49461.1,32150,31.63,50146.9,5.543,5.543,8.081,-0.02,-1.85,0.08,-0.09,92.4,9.6,3.72,11.8,1.191
STANDARD DEVIATION:,,,1.98,1741.2,1897,1233,1.16,1876.5,0.248,0.249,0.362,0.65,1.83,0.1,0.41,4.1,0.79,1.75,0.3,0.004
,,,,,,,,,,,,,,,,,,,,
SENSOR SERIAL NUMBER:,,,23H103729,23H103729,23H103729,23H103729,23H103729,23H103729,23H106465,23H106465,23H106465,23H105948,23H105948,23H105948,23H105948,23G100667,23G100667,23H105118,23J103620,23H104010
DATE (MM/DD/YYYY),TIME (HH:MM:SS),SITE NAME,TEMP °C,COND µS/CM,SPCOND µS/CM,TDS MG/L,SAL PSU,NLF COND µS/CM,DEPTH M,VERTICAL POSITION M,PRESSURE PSI A,TAL PE RFU,TAL PE µG/L,CHLOROPHYLL RFU,CHLOROPHYLL µG/L,ODO % SAT,ODO MG/L,TURBIDITY FNU,CABLE PWR V,WIPER POSITION VOLT
3/30/24,11:00:00 PM,,8.029,2353.1,3481.7,2263,1.83,3542,-0.167,-0.166,-0.237,8.53,22.11,1.52,5.67,95.2,11.13,7.15,10.4,1.201
3/30/24,10:00:00 PM,,7.978,2203.3,3264.7,2122,1.71,3321.2,-0.127,-0.129,-0.181,36.44,100.24,5.54,21.72,95.5,11.19,6.98,10,1.201
3/30/24,9:00:00 PM,,2.772,11.1,19.3,13,0.01,19.5,-0.057,-0.056,-0.081,-0.05,-1.92,0.11,0.01,97.9,13.26,6.66,11.3,1.193
3/30/24,8:00:00 PM,,3.504,129.4,219.5,143,0.1,222.1,-0.016,-0.016,-0.023,0.07,-1.58,0.07,-0.15,98.4,13.05,7.36,11.4,1.193
3/30/24,7:00:00 PM,,2.964,20.4,35.2,23,0.02,35.6,0.015,0.015,0.021,0.26,-1.05,0.09,-0.07,98.6,13.28,7.07,11.4,1.198
3/30/24,6:00:00 PM,,4.117,30407.8,50583.4,32879,32.34,51256.8,5.523,5.524,8.057,0.09,-1.54,0.19,0.34,100.3,10.54,2.72,11.4,1.192
3/30/24,5:00:00 PM,,4.121,30406,50574.1,32873,32.33,51247.8,5.53,5.53,8.067,0.09,-1.52,0.17,0.26,99.7,10.48,2.67,11.4,1.189
3/30/24,4:00:00 PM,,4.118,30385.6,50544.9,32854,32.31,51218,5.511,5.51,8.039,-0.05,-1.91,0.25,0.57,100.8,10.59,2.67,11.4,1.182
3/30/24,3:00:00 PM,,4.132,30415.1,50571.3,32871,32.33,51245.8,5.494,5.492,8.015,0.24,-1.12,0.21,0.42,100.1,10.52,2.68,11.4,1.182
3/30/24,2:00:00 PM,,4.18,30465.2,50578.3,32876,32.34,51256.9,5.504,5.503,8.029,0.07,-1.59,0.17,0.26,99.4,10.44,2.7,11.4,1.191
3/30/24,1:00:00 PM,,4.17,30454.5,50577.1,32875,32.34,51254.8,5.508,5.505,8.035,0.24,-1.12,0.23,0.48,99.6,10.46,2.74,11.4,1.183
3/30/24,12:00:00 PM,,4.163,30461.9,50600.2,32890,32.36,51277.7,5.533,5.533,8.071,0.01,-1.76,0.15,0.18,99.1,10.4,2.75,11.4,1.188
3/30/24,11:00:00 AM,,4.175,30453.8,50567.6,32869,32.33,51245.7,5.523,5.524,8.057,0,-1.79,0.16,0.21,100.2,10.52,2.73,11.4,1.2
3/30/24,10:00:00 AM,,4.208,30471.2,50544.1,32854,32.32,51224.6,5.564,5.566,8.117,-0.05,-1.93,0.16,0.23,100.8,10.58,2.67,11.4,1.198
3/30/24,9:00:00 AM,,4.133,30386.6,50522.6,32840,32.3,51196.6,5.589,5.586,8.152,0.14,-1.39,0.25,0.59,101.8,10.7,2.67,11.4,1.184
3/30/24,8:00:00 AM,,4.134,30433.3,50598.8,32889,32.35,51273.8,5.605,5.606,8.176,0.11,-1.49,0.17,0.27,100.2,10.53,2.8,11.4,1.182
3/30/24,7:00:00 AM,,4.153,30460.7,50614.7,32900,32.36,51291.5,5.627,5.626,8.209,-0.04,-1.89,0.17,0.27,102,10.71,2.81,11.4,1.191
3/30/24,6:00:00 AM,,4.147,30451.6,50608,32895,32.36,51284.3,5.613,5.613,8.188,0.02,-1.72,0.19,0.34,100.6,10.56,2.84,11.4,1.194
3/30/24,5:00:00 AM,,4.131,30435.1,50607.7,32895,32.36,51282.6,5.558,5.557,8.108,0.07,-1.6,0.13,0.09,99.3,10.44,2.89,11.4,1.186
3/30/24,4:00:00 AM,,4.128,30432.2,50607.2,32895,32.35,51281.9,5.525,5.529,8.059,-0.01,-1.82,0.14,0.14,99.2,10.43,2.82,11.4,1.2
3/30/24,3:00:00 AM,,4.128,30379.3,50519.1,32837,32.29,51192.6,5.491,5.492,8.01,0.04,-1.68,0.16,0.2,103,10.83,2.67,11.4,1.191
3/30/24,2:00:00 AM,,4.135,30375.7,50502,32826,32.28,51175.8,5.483,5.486,7.999,-0.19,-2.31,0.13,0.1,101.8,10.7,2.74,11.4,1.191
3/30/24,1:00:00 AM,,4.147,30398.1,50520.2,32838,32.3,51195.3,5.493,5.493,8.012,-0.13,-2.15,0.1,-0.01,102.9,10.81,2.84,11.4,1.193
3/30/24,12:00:00 AM,,4.116,30373,50527.9,32843,32.3,51200.5,5.473,5.476,7.984,-0.06,-1.94,0.06,-0.18,102.4,10.76,2.79,11.4,1.193
3/29/24,11:00:00 PM,,4.068,30291.9,50469.2,32805,32.25,51137,5.531,5.533,8.068,-0.27,-2.54,0.05,-0.24,100.3,10.56,2.77,11.4,1.194
3/29/24,10:00:00 PM,,4.073,30367.3,50587,32882,32.33,51256.8,5.593,5.597,8.159,-0.23,-2.44,0.04,-0.26,98.2,10.34,2.99,11.4,1.186
3/29/24,9:00:00 PM,,4.056,30305.8,50512.5,32833,32.28,51179.8,5.588,5.59,8.152,-0.11,-2.1,0.13,0.1,98.7,10.4,2.64,11.4,1.185
3/29/24,8:00:00 PM,,3.976,30142.1,50368.1,32739,32.16,51026.7,5.622,5.623,8.2,-0.14,-2.17,0.13,0.09,101.9,10.76,2.68,11.4,1.2
3/29/24,7:00:00 PM,,4.029,30237.6,50441.9,32787,32.22,51106,5.658,5.658,8.252,0.03,-1.7,0.14,0.14,101.7,10.72,2.65,11.4,1.19
3/29/24,6:00:00 PM,,4.004,30204.7,50427.6,32778,32.21,51089.3,5.638,5.64,8.224,0.1,-1.52,0.23,0.48,101.1,10.66,2.6,11.4,1.186
3/29/24,5:00:00 PM,,4.017,30215.6,50425.2,32776,32.21,51088,5.618,5.617,8.194,-0.02,-1.83,0.2,0.38,101.3,10.68,2.59,11.4,1.188
3/29/24,4:00:00 PM,,3.956,30139,50394.4,32756,32.18,51051.7,5.619,5.619,8.195,-0.03,-1.86,0.16,0.23,100.7,10.64,2.54,11.4,1.189
3/29/24,3:00:00 PM,,3.938,30105,50367.5,32739,32.16,51022.7,5.582,5.585,8.141,0.04,-1.67,0.2,0.38,101.8,10.76,2.6,11.4,1.188
3/29/24,2:00:00 PM,,3.866,30016.7,50334.4,32717,32.12,50983,5.568,5.57,8.121,-0.01,-1.82,0.19,0.36,101.7,10.78,2.58,11.4,1.188
3/29/24,1:00:00 PM,,3.896,30053.2,50347.3,32726,32.14,50998.7,5.603,5.603,8.172,0.15,-1.35,0.22,0.44,101.7,10.76,2.62,11.4,1.189
3/29/24,12:00:00 PM,,3.915,30068.7,50342.7,32723,32.14,50995.7,5.615,5.618,8.19,0.04,-1.67,0.2,0.37,101.8,10.77,2.66,11.4,1.194
3/29/24,11:00:00 AM,,3.961,30139.3,50387.2,32752,32.17,51044.7,5.64,5.641,8.227,-0.02,-1.84,0.22,0.44,101.4,10.71,2.69,11.4,1.186
3/29/24,10:00:00 AM,,3.974,30149.4,50382.5,32749,32.17,51041.1,5.647,5.65,8.237,0.04,-1.66,0.23,0.5,102.5,10.83,2.6,11.4,1.188
3/29/24,9:00:00 AM,,3.93,30070.7,50323.1,32710,32.12,50977,5.671,5.674,8.272,-0.01,-1.81,0.22,0.46,103.4,10.94,2.59,11.4,1.192
3/29/24,8:00:00 AM,,4.006,30148.1,50329.1,32714,32.14,50989.8,5.662,5.663,8.259,0.1,-1.51,0.19,0.36,103.4,10.92,2.62,11.4,1.193
3/29/24,7:00:00 AM,,4.028,30209.1,50396,32757,32.19,51059.5,5.747,5.746,8.383,0.2,-1.21,0.24,0.53,105.3,11.11,2.69,11.4,1.196
3/29/24,6:00:00 AM,,4.017,30192.2,50385.2,32750,32.18,51047.6,5.762,5.764,8.404,0.15,-1.35,0.24,0.52,105.8,11.16,2.63,11.4,1.197
3/29/24,5:00:00 AM,,4.009,30183.9,50384.7,32750,32.18,51046.4,5.719,5.715,8.341,-0.04,-1.9,0.18,0.29,106.1,11.2,2.61,11.4,1.199
3/29/24,4:00:00 AM,,4.031,30183.6,50348.6,32727,32.16,51011.6,5.689,5.683,8.298,-0.11,-2.08,0.14,0.16,104.3,11,2.61,11.4,1.197
3/29/24,3:00:00 AM,,4.034,30158.1,50301.2,32696,32.12,50963.9,5.656,5.661,8.25,-0.1,-2.07,0.15,0.16,103.5,10.91,2.58,11.4,1.196
3/29/24,2:00:00 AM,,3.967,30120.4,50345.4,32725,32.15,51002.9,5.624,5.625,8.203,-0.11,-2.08,0.12,0.06,102.7,10.85,2.65,11.4,1.201
3/29/24,1:00:00 AM,,3.964,30098.9,50314.5,32704,32.12,50971.4,5.618,5.622,8.195,-0.09,-2.04,0.09,-0.05,103.5,10.93,2.66,11.4,1.191
3/29/24,12:00:00 AM,,3.976,30096.6,50291.8,32690,32.11,50949.4,5.629,5.631,8.211,-0.13,-2.15,0.06,-0.17,102.8,10.86,2.62,11.4,1.185
3/28/24,11:00:00 PM,,3.91,30079.4,50369.1,32740,32.15,51022,5.646,5.648,8.235,-0.28,-2.57,0.08,-0.1,101.4,10.73,2.63,11.4,1.198
3/28/24,10:00:00 PM,,4.022,30247.1,50468.4,32804,32.24,51132.3,5.654,5.654,8.247,-0.18,-2.28,0.12,0.05,101.6,10.71,2.63,11.4,1.194
3/28/24,9:00:00 PM,,4.023,30239.3,50454,32795,32.23,51117.8,5.685,5.687,8.293,-0.18,-2.28,0.09,-0.07,101.1,10.65,2.75,11.4,1.186
3/28/24,8:00:00 PM,,4.067,30303.5,50490.3,32819,32.26,51158.3,5.686,5.685,8.295,-0.05,-1.92,0.1,-0.01,100.7,10.61,2.65,11.4,1.192
3/28/24,7:00:00 PM,,4.094,30348.9,50522.4,32840,32.29,51193.1,5.708,5.71,8.327,0.36,-0.78,0.24,0.53,100.8,10.6,2.65,11.4,1.2
3/28/24,6:00:00 PM,,4.067,30302.3,50488.4,32817,32.26,51156.3,5.726,5.726,8.353,-0.1,-2.08,0.12,0.07,101.2,10.65,2.57,11.4,1.189
3/28/24,5:00:00 PM,,4.067,30303.2,50489.6,32818,32.26,51157.6,5.695,5.694,8.308,-0.07,-1.97,0.14,0.16,100.5,10.58,2.56,11.4,1.191
3/28/24,4:00:00 PM,,3.848,30039.1,50400.9,32761,32.17,51048.7,5.653,5.658,8.246,-0.09,-2.05,0.19,0.33,100.5,10.64,2.58,11.4,1.192
3/28/24,3:00:00 PM,,3.936,30124.2,50402.1,32761,32.18,51057.6,5.633,5.634,8.217,-0.03,-1.88,0.15,0.18,100.9,10.66,2.54,11.4,1.19
3/28/24,2:00:00 PM,,3.951,30145.1,50413.5,32769,32.19,51070.5,5.619,5.618,8.196,0.04,-1.67,0.19,0.35,100.8,10.65,2.54,11.4,1.193
3/28/24,1:00:00 PM,,3.855,30046.8,50403,32762,32.17,51051.5,5.594,5.597,8.159,-0.01,-1.82,0.18,0.29,99.5,10.54,2.67,11.4,1.189
3/28/24,12:00:00 PM,,3.847,30030.9,50388.7,32753,32.16,51036.4,5.589,5.586,8.152,-0.04,-1.9,0.15,0.19,99.3,10.52,2.69,11.4,1.193
3/28/24,11:00:00 AM,,3.894,30089.9,50411.4,32767,32.18,51063.5,5.608,5.611,8.18,-0.16,-2.23,0.15,0.19,100,10.58,2.64,11.4,1.195
3/28/24,10:00:00 AM,,4.065,30310.8,50506.6,32829,32.27,51174.6,5.649,5.655,8.24,0,-1.78,0.18,0.28,100.6,10.59,2.66,11.4,1.192
3/28/24,9:00:00 AM,,4.015,30225.9,50444.6,32789,32.22,51107.6,5.656,5.653,8.25,0.08,-1.56,0.21,0.4,101,10.65,2.6,11.4,1.184
3/28/24,8:00:00 AM,,4.099,30317.6,50463.3,32801,32.25,51133.6,5.656,5.654,8.25,0.08,-1.56,0.27,0.65,101.3,10.66,2.58,11.4,1.193
3/28/24,7:00:00 AM,,4.122,30379.3,50529,32844,32.3,51202,5.697,5.696,8.311,0.24,-1.13,0.23,0.5,102,10.72,2.62,11.4,1.188
3/28/24,6:00:00 AM,,4.119,30396.7,50561.5,32865,32.32,51234.9,5.731,5.732,8.36,0.1,-1.51,0.18,0.29,103.2,10.85,2.6,11.4,1.191
3/28/24,5:00:00 AM,,4.121,30397.6,50560.2,32864,32.32,51233.7,5.711,5.707,8.33,0,-1.8,0.15,0.19,101.1,10.63,2.58,11.4,1.201
3/28/24,4:00:00 AM,,4.118,30399.3,50567.9,32869,32.33,51241.3,5.679,5.677,8.285,0.09,-1.54,0.18,0.31,101.1,10.62,2.6,11.4,1.183
3/28/24,3:00:00 AM,,4.151,30389.4,50498.3,32824,32.28,51173.4,5.636,5.64,8.222,-0.14,-2.17,0.16,0.21,102.5,10.77,2.56,11.4,1.186
3/28/24,2:00:00 AM,,4.144,30386,50504.6,32828,32.28,51179.2,5.612,5.617,8.186,-0.13,-2.14,0.13,0.08,102.3,10.75,2.59,11.4,1.194
3/28/24,1:00:00 AM,,4.071,30323.1,50517.4,32836,32.28,51186,5.579,5.582,8.139,0,-1.77,0.13,0.09,100.3,10.56,2.66,11.4,1.2
3/28/24,12:00:00 AM,,4.062,30321.5,50529,32844,32.29,51197,5.581,5.587,8.142,-0.3,-2.63,0.09,-0.05,100.2,10.55,2.72,11.4,1.188
3/27/24,11:00:00 PM,,4.048,30266.2,50459.1,32798,32.24,51125,5.573,5.584,8.129,-0.12,-2.13,0.08,-0.09,101.5,10.7,2.62,11.4,1.202
3/27/24,10:00:00 PM,,4.076,30352.8,50558,32863,32.31,51227.6,5.605,5.607,8.176,-0.23,-2.43,0.08,-0.09,101.5,10.69,2.73,11.4,1.186
3/27/24,9:00:00 PM,,4.088,30368.8,50566.4,32868,32.32,51237.2,5.606,5.605,8.178,-0.2,-2.34,0.09,-0.05,100.6,10.58,2.69,11.4,1.19
3/27/24,8:00:00 PM,,4.119,30394,50558.2,32863,32.32,51231.4,5.619,5.62,8.197,0.03,-1.7,0.1,-0.02,100.7,10.58,2.56,11.4,1.185
3/27/24,7:00:00 PM,,4.101,30409.1,50611.4,32897,32.35,51283.9,5.638,5.639,8.225,-0.15,-2.21,0.13,0.1,100.2,10.53,2.62,11.4,1.201
3/27/24,6:00:00 PM,,4.1,30405.3,50607.4,32895,32.35,51279.7,5.727,5.726,8.355,-0.06,-1.94,0.12,0.05,99.9,10.5,2.65,11.4,1.192
3/27/24,5:00:00 PM,,4.1,30391.4,50584.8,32880,32.33,51256.8,5.717,5.72,8.339,-0.08,-2.02,0.2,0.36,100.6,10.58,2.56,11.4,1.191
3/27/24,4:00:00 PM,,4.107,30393.9,50577.3,32875,32.33,51249.8,5.676,5.676,8.28,-0.11,-2.08,0.14,0.13,100.5,10.57,2.59,11.4,1.188
3/27/24,3:00:00 PM,,4.102,30383.8,50569,32870,32.32,51241,5.636,5.637,8.221,0.02,-1.74,0.13,0.08,100.4,10.56,2.59,11.4,1.182
3/27/24,2:00:00 PM,,4.129,30388.7,50532.4,32846,32.3,51206.1,5.617,5.619,8.194,-0.08,-2.01,0.14,0.15,101.2,10.63,2.54,11.4,1.19
3/27/24,1:00:00 PM,,4.087,30328.5,50500.8,32826,32.27,51170.6,5.602,5.604,8.172,-0.08,-2.01,0.15,0.16,100.6,10.59,2.66,11.4,1.192
3/27/24,12:00:00 PM,,4.149,30427.4,50564.8,32867,32.33,51240.7,5.591,5.592,8.155,-0.07,-1.98,0.15,0.19,101.3,10.64,2.6,11.4,1.195
3/27/24,11:00:00 AM,,4.127,30413.6,50578.2,32876,32.33,51252.4,5.6,5.599,8.169,0.09,-1.53,0.17,0.25,100.5,10.56,2.67,11.4,1.183
3/27/24,10:00:00 AM,,4.098,30391.7,50588.3,32882,32.34,51260.1,5.608,5.607,8.181,0.02,-1.73,0.15,0.18,99.5,10.46,2.7,11.4,1.196
3/27/24,9:00:00 AM,,4.141,30422.7,50570.1,32871,32.33,51245.3,5.625,5.626,8.205,-0.16,-2.24,0.16,0.2,100.3,10.53,2.7,11.4,1.2
3/27/24,8:00:00 AM,,4.112,30413.6,50601.2,32891,32.35,51274.5,5.648,5.647,8.239,0.09,-1.52,0.22,0.47,101.1,10.63,2.66,11.4,1.189
3/27/24,7:00:00 AM,,4.094,30392.7,50595.5,32887,32.34,51267.1,5.668,5.669,8.268,0.26,-1.04,0.28,0.69,101.2,10.64,2.69,11.4,1.186
3/27/24,6:00:00 AM,,4.104,30412.2,50613,32898,32.36,51285.7,5.712,5.714,8.333,0.43,-0.57,0.22,0.45,102.6,10.79,2.6,11.4,1.185
3/27/24,5:00:00 AM,,4.084,30413.2,50646.2,32920,32.38,51317.6,5.712,5.714,8.332,-0.09,-2.03,0.16,0.24,101,10.62,2.73,11.4,1.195
3/27/24,4:00:00 AM,,4.078,30397.2,50629.6,32909,32.36,51300.3,5.678,5.682,8.283,-0.02,-1.83,0.15,0.17,100.9,10.62,2.69,11.4,1.191
3/27/24,3:00:00 AM,,4.078,30401.1,50634.9,32913,32.37,51305.7,5.637,5.637,8.223,-0.13,-2.14,0.12,0.05,99.7,10.48,2.69,11.4,1.202
3/27/24,2:00:00 AM,,4.073,30358.9,50574,32873,32.32,51243.6,5.599,5.593,8.168,-0.09,-2.04,0.13,0.1,101.4,10.67,2.61,11.4,1.193
3/27/24,1:00:00 AM,,4.179,30432.9,50526.2,32842,32.31,51204,5.566,5.585,8.12,-0.15,-2.21,0.03,-0.3,103.5,10.86,2.59,11.4,1.199
3/27/24,12:00:00 AM,,4.096,30401.1,50607.1,32895,32.35,51279,5.532,5.521,8.069,-0.21,-2.37,0.08,-0.11,101,10.62,2.69,11.4,1.192
3/26/24,11:00:00 PM,,4.075,30387.1,50618,32902,32.35,51288.3,5.536,5.541,8.077,-0.24,-2.46,0.05,-0.23,100.1,10.54,2.77,11.4,1.193
3/26/24,10:00:00 PM,,4.052,30357.4,50604.9,32893,32.34,51273.1,5.564,5.563,8.117,-0.18,-2.29,0.09,-0.07,98.9,10.41,2.8,11.4,1.192
3/26/24,9:00:00 PM,,4.046,30350.5,50603.4,32892,32.34,51271,5.587,5.586,8.151,-0.21,-2.37,0.1,-0.03,100.1,10.54,2.78,11.4,1.19
3/26/24,8:00:00 PM,,4.026,30316.3,50577.4,32875,32.32,51243,5.59,5.591,8.155,-0.16,-2.22,0.09,-0.04,100.7,10.61,2.63,11.4,1.192
3/26/24,7:00:00 PM,,3.999,30279,50558.9,32863,32.3,51222,5.569,5.57,8.124,-0.24,-2.47,0.08,-0.09,100.1,10.55,2.62,11.4,1.189
3/26/24,6:00:00 PM,,4.022,30331.7,50610.2,32897,32.34,51275.9,5.638,5.638,8.224,0.36,-0.78,0.15,0.18,98.7,10.4,2.69,11.4,1.193
3/26/24,5:00:00 PM,,4.004,30316.6,50613.9,32899,32.34,51278.1,5.636,5.636,8.222,0.1,-1.49,0.15,0.16,99.4,10.48,2.63,11.4,1.192
3/26/24,4:00:00 PM,,3.993,30309,50618.6,32902,32.34,51282,5.603,5.601,8.173,0.03,-1.69,0.14,0.16,99.6,10.5,2.61,11.4,1.193
3/26/24,3:00:00 PM,,4.003,30300.4,50588,32882,32.32,51251.8,5.55,5.553,8.097,-0.11,-2.1,0.16,0.22,99.9,10.53,2.59,11.4,1.19
3/26/24,2:00:00 PM,,4.005,30305.1,50593.5,32886,32.33,51257.5,5.529,5.529,8.066,-0.29,-2.59,0.14,0.12,99.7,10.51,2.64,11.4,1.193
3/26/24,1:00:00 PM,,4.003,30254.9,50511.9,32833,32.27,51174.7,5.507,5.509,8.033,0.06,-1.63,0.16,0.21,100.3,10.57,2.54,11.4,1.189
3/26/24,12:00:00 PM,,4.048,30327.7,50561.3,32865,32.31,51228.6,5.502,5.503,8.026,0.09,-1.55,0.18,0.3,100.6,10.59,2.59,11.4,1.193
3/26/24,11:00:00 AM,,4.015,30317.2,50597.9,32889,32.33,51262.8,5.498,5.5,8.02,0.07,-1.6,0.17,0.28,98.3,10.36,2.79,11.4,1.191
3/26/24,10:00:00 AM,,3.987,30288.8,50595.6,32887,32.33,51258.1,5.517,5.518,8.048,0.12,-1.45,0.15,0.19,98.8,10.42,2.85,11.4,1.186
3/26/24,9:00:00 AM,,3.995,30306.7,50612,32898,32.34,51275.5,5.522,5.524,8.055,0.03,-1.69,0.17,0.28,98.8,10.42,2.82,11.4,1.184
3/26/24,8:00:00 AM,,4.017,30292.2,50552.9,32859,32.3,51217.4,5.527,5.526,8.062,0.04,-1.67,0.18,0.3,99.9,10.53,2.64,11.4,1.192
3/26/24,7:00:00 AM,,4.041,30289.1,50508,32830,32.27,51174,5.538,5.538,8.079,0.08,-1.57,0.15,0.19,100.6,10.6,2.63,11.4,1.198
3/26/24,6:00:00 AM,,4.071,30372.2,50599.2,32889,32.34,51268.9,5.57,5.571,8.125,0.23,-1.15,0.24,0.53,101.9,10.72,2.74,11.4,1.192
3/26/24,5:00:00 AM,,4.082,30404.6,50635.6,32913,32.37,51306.7,5.606,5.606,8.178,0.02,-1.74,0.2,0.39,100.8,10.6,2.63,11.4,1.19
3/26/24,4:00:00 AM,,4.074,30392.5,50627.3,32908,32.36,51297.7,5.593,5.594,8.159,-0.13,-2.14,0.15,0.19,100.3,10.56,2.69,11.4,1.19
3/26/24,3:00:00 AM,,4.015,30307.6,50580.6,32877,32.32,51245.4,5.536,5.538,8.076,-0.15,-2.22,0.14,0.15,99.9,10.53,2.63,11.4,1.195
3/26/24,2:00:00 AM,,3.993,30278.4,50568.5,32870,32.31,51231.1,5.494,5.494,8.014,-0.08,-2.01,0.13,0.08,99.8,10.52,2.66,11.4,1.186
3/26/24,1:00:00 AM,,4.016,30261.3,50502.8,32827,32.26,51166.6,5.465,5.466,7.972,-0.1,-2.05,0.09,-0.05,101,10.65,2.6,11.4,1.19
3/26/24,12:00:00 AM,,4.008,30263,50517.8,32837,32.27,51181.2,5.439,5.442,7.934,-0.13,-2.16,0.11,0,100.8,10.63,2.58,11.4,1.182
3/25/24,11:00:00 PM,,3.957,30247.8,50575.1,32874,32.31,51234.7,5.448,5.447,7.947,-0.06,-1.96,0.11,0.04,99.8,10.54,2.69,11.4,1.196
3/25/24,10:00:00 PM,,4.011,30323.5,50614.1,32899,32.34,51278.9,5.457,5.46,7.96,-0.19,-2.31,0.09,-0.06,99.3,10.47,2.71,11.4,1.194
3/25/24,9:00:00 PM,,3.921,30217.4,50581.5,32878,32.31,51238.2,5.457,5.462,7.961,-0.33,-2.71,0.06,-0.19,98.9,10.44,2.65,11.4,1.189
3/25/24,8:00:00 PM,,3.946,30236.5,50573.5,32873,32.3,51232.1,5.483,5.484,7.998,-0.29,-2.61,0.1,-0.03,99.7,10.52,2.7,11.4,1.185
3/25/24,7:00:00 PM,,4,30293.5,50581.7,32878,32.32,51245.2,5.485,5.485,8.001,-0.1,-2.05,0.11,0.01,99.6,10.5,2.72,11.4,1.183
3/25/24,6:00:00 PM,,4.047,30328,50563.2,32866,32.31,51230.4,5.492,5.493,8.012,-0.17,-2.25,0.11,0.04,99.2,10.44,2.74,11.4,1.189
3/25/24,5:00:00 PM,,4.045,30371.7,50639.7,32916,32.37,51307.7,5.529,5.53,8.066,0.18,-1.27,0.27,0.68,98.5,10.37,2.85,11.4,1.183
3/25/24,4:00:00 PM,,4.107,30454.9,50678.4,32941,32.4,51352.3,5.52,5.522,8.052,-0.05,-1.92,0.15,0.17,99.1,10.42,2.68,11.4,1.189
3/25/24,3:00:00 PM,,4.076,30401.1,50638,32915,32.37,51308.7,5.467,5.466,7.975,-0.03,-1.87,0.13,0.1,99.8,10.5,2.63,11.4,1.198
3/25/24,2:00:00 PM,,4.023,30345.5,50631.7,32911,32.36,51297.8,5.44,5.44,7.936,-0.25,-2.48,0.14,0.13,99.4,10.47,2.68,11.4,1.196
3/25/24,1:00:00 PM,,3.968,30260.2,50578.5,32876,32.31,51239.1,5.425,5.43,7.914,-0.2,-2.36,0.14,0.12,99.8,10.53,2.69,11.4,1.188
3/25/24,12:00:00 PM,,3.85,30138.7,50566,32868,32.28,51216,5.403,5.406,7.881,-0.2,-2.35,0.13,0.08,99.1,10.49,2.67,11.4,1.182
3/25/24,11:00:00 AM,,3.949,30254.7,50598.7,32889,32.32,51258,5.396,5.396,7.872,-0.09,-2.04,0.15,0.2,99.8,10.54,2.67,11.4,1.182
3/25/24,10:00:00 AM,,3.947,30269.8,50627.4,32908,32.34,51286.9,5.39,5.391,7.863,0.18,-1.28,0.16,0.21,98.5,10.4,2.79,11.4,1.184
3/25/24,9:00:00 AM,,3.988,30322.2,50648.2,32921,32.36,51311.6,5.363,5.368,7.824,0.11,-1.48,0.14,0.12,97.8,10.31,2.89,11.4,1.19
3/25/24,8:00:00 AM,,3.937,30254.4,50619.2,32902,32.33,51277.6,5.401,5.403,7.879,-0.06,-1.94,0.15,0.19,99.2,10.47,2.77,11.4,1.184
3/25/24,7:00:00 AM,,4.006,30310.1,50599.9,32890,32.33,51264.1,5.454,5.455,7.956,-0.1,-2.07,0.11,0.02,99.9,10.53,2.66,11.4,1.196
3/25/24,6:00:00 AM,,4.102,30404.7,50602.3,32891,32.35,51274.7,5.441,5.444,7.937,-0.02,-1.85,0.15,0.16,100,10.52,2.6,11.4,1.192
3/25/24,5:00:00 AM,,4.114,30473.8,50698.7,32954,32.42,51373.4,5.516,5.52,8.048,-0.09,-2.05,0.19,0.35,99.5,10.46,2.67,11.4,1.191
3/25/24,4:00:00 AM,,4.113,30474.9,50701.4,32956,32.42,51376.1,5.53,5.531,8.068,0.13,-1.41,0.18,0.31,99,10.4,2.7,11.4,1.193
3/25/24,3:00:00 AM,,4.11,30470,50698.4,32954,32.42,51372.8,5.482,5.48,7.998,-0.11,-2.08,0.12,0.06,98.9,10.39,2.72,11.4,1.191
3/25/24,2:00:00 AM,,4.122,30384,50536.9,32849,32.3,51210.1,5.445,5.444,7.943,-0.21,-2.37,0.06,-0.2,103.6,10.89,2.64,11.4,1.192
3/25/24,1:00:00 AM,,3.903,30175,50539.8,32851,32.27,51194.3,5.404,5.401,7.883,-0.25,-2.47,0.07,-0.13,99.3,10.49,2.65,11.4,1.19
3/25/24,12:00:00 AM,,4.094,30400.3,50609,32896,32.35,51280.8,5.316,5.325,7.755,-0.31,-2.64,0.09,-0.05,100.1,10.52,2.59,11.4,1.193
3/24/24,11:00:00 PM,,4.088,30437.2,50679.6,32942,32.4,51351.8,5.381,5.385,7.85,-0.2,-2.34,0.07,-0.15,98.2,10.33,2.84,11.4,1.19
3/24/24,10:00:00 PM,,4.082,30436.2,50687.5,32947,32.4,51359.4,5.384,5.378,7.854,-0.26,-2.51,0.1,-0.01,98.8,10.39,2.87,11.4,1.192
3/24/24,9:00:00 PM,,4.06,30404.6,50669.9,32935,32.39,51339.7,5.407,5.406,7.888,-0.18,-2.29,0.09,-0.05,98.7,10.39,2.82,11.4,1.192
